2020-11-04 06:41:37,"b'RT @NebraskaMegan: There you have it. We did it, Omaha. Thank you for doing your part. #Election2020 https://t.co/BZxkKi2A38'"
2020-11-04 06:41:37,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:41:37,"b""RT @AP_Politics: BREAKING: Democrat Maxine Waters wins reelection to U.S. House in California's 43rd Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:41:37,"b'RT @NamjoonGlasses: I will never feel bad for Florida and Texas ever again. Y\xe2\x80\x99all wanna complain about hurricanes, well damn, shouldn\xe2\x80\x99t hav\xe2\x80\xa6'"
2020-11-04 06:41:37,"b""I can't believe Nebraska could deliver the blocking vote and Americans should hang their covid-filled heads in sham\xe2\x80\xa6 https://t.co/92RgxRIksT"""
2020-11-04 06:41:37,"b'WE SAW THE STATE OF TEXAS COME DOWN TO THE WIRE, NO MATER WHAT HAPPENS PROGRESS IS HAPPENING, THIS FIGHT IS NOT FOR\xe2\x80\xa6 https://t.co/jm3I5HSxq8'"
2020-11-04 06:41:37,b'Not calling Georgia is just putting off the inevitable.\nGeorgia will not be blue\n\n#ElectionNight \n#Election2020\xe2\x80\xa6 https://t.co/SwgQp7VWHh'
2020-11-04 06:41:37,b'RT @BBCBreaking: Donald Trump projected to win Texas - Joe Biden had been hoping to claim an historic victory in the state\n\n#Election2020 h\xe2\x80\xa6'
2020-11-04 06:41:36,b'RT @TheMyles_White2: @ABC Ughh!!!! I just want this to END!!!! EVERY Election year gets worse!!!! \xf0\x9f\xa4\xac\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x97\xb3\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f #Election2020 https://t.co/WxsZ\xe2\x80\xa6'
2020-11-04 06:41:36,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:41:36,b'RT @KYWNewsradio: #Election2020: Polls are closing in some states.\n\nPresident Trump is projected to win Kentucky.\n\nJoe Biden is projected t\xe2\x80\xa6'
2020-11-04 06:41:36,b'RT @TransEthics: Trans women have won elections in 3 States tonight. \n\n#Election2020'
2020-11-04 06:41:36,"b'Viewer calling the newsroom in the middle of election coverage :\xe2\x80\x9dCan I speak with sports ?\xe2\x80\x9d\nMe: \xe2\x80\x9cSir ,they are on a\xe2\x80\xa6 https://t.co/FeGKPe9aVX'"
2020-11-04 06:41:36,"b""RT @IAF__FAI: If Biden wins the popular vote and Trump wins the Electoral College, American 'democracy' is working the way it should. This\xe2\x80\xa6"""
2020-11-04 06:41:36,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:41:36,"b""RT @TIME: Watch: \xe2\x80\x9cIt ain't over till every ballot is counted. But we're feeling good.\xe2\x80\x9d Joe Biden speaks to supporters as #Election2020 resu\xe2\x80\xa6"""
2020-11-04 06:41:36,b'RT @AnicaPadilla: PIT BULL BAN REPEALED: Denver residents will be able to own a pit bull for the first time in 30 years!\n\n#Election2020 #co\xe2\x80\xa6'
2020-11-04 06:41:36,b'RT @bern_identity: This is fascinating. It\xe2\x80\x99s #Election2020 night and neither Donald Trump nor Joe Biden the two major party candidates are\xe2\x80\xa6'
2020-11-04 06:41:36,b'my gut is telling me biden is winning idc idc #Election2020'
2020-11-04 06:41:35,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:41:35,b'Trump has won the 3 electoral votes in Montana.\n\nUnofficially: Biden - 223\n                    Trump - 216\n\n270 ele\xe2\x80\xa6 https://t.co/0LOUenwGgK'
2020-11-04 06:41:35,b'RT @w_terrence: THIS IS CRAZY!\xc2\xa0\nI can\xe2\x80\x99t make it to the line to Vote because so many people keep coming up to me telling me how much they lo\xe2\x80\xa6'
2020-11-04 06:41:35,"b""RT @TIME: Watch: \xe2\x80\x9cIt ain't over till every ballot is counted. But we're feeling good.\xe2\x80\x9d Joe Biden speaks to supporters as #Election2020 resu\xe2\x80\xa6"""
2020-11-04 06:41:35,"b""RT @leeladaou: I can't believe the Democratic Party threw the #MeToo movement under the bus for this.\n\n#Election2020"""
2020-11-04 06:41:35,b'#ElectionNight #Election2020 Biden had a heavy lead most of the night then here comes the fix with him not winning\xe2\x80\xa6 https://t.co/a5zbYUI42d'
2020-11-04 06:41:35,b'Patience is not a virtue I naturally possess... #Election2020 https://t.co/aY4CTOufk9'
2020-11-04 06:41:35,"b""RT @AP_Politics: BREAKING: Democrat Katie Porter wins reelection to U.S. House in California's 45th Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:41:35,"b'RT @CoppedOOS_: if #trump wins the #Election2020, I will be giving $10 to everybody who retweets this tweet. https://t.co/l3dxPnqAch'"
2020-11-04 06:41:35,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:41:35,"b""Brothers and sisters, we're going to work with President Joe Biden. We're going to help Joe Biden be  a successful President. #Election2020"""
2020-11-04 06:41:34,"b'RT @TalbertSwan: White people in trailer parks, who have health insurance because of Obamacare, voted for Trump because he makes them feel\xe2\x80\xa6'"
2020-11-04 06:41:34,b'From CNN | Incumbent US President @realDonaldTrump to make a statement shortly\n\n#Elections2020 #Election2020\xe2\x80\xa6 https://t.co/XwZULNNJAY'
2020-11-04 06:41:34,"b'RT @REZ_woman: Got It, Baby!!  I voted \xf0\x9f\x97\xb3 \xf0\x9f\x98\x81 \n      *Tuba City Chapter*\n\n#ElectionNight \n#Election2020 \n#Vote \n#NavajoNation\n#ShamelessGmaSel\xe2\x80\xa6'"
2020-11-04 06:41:34,b'RT @LanaZak: This @CBSNews data team is saying goodnight. There are still lots of votes to be counted and it won\xe2\x80\x99t happen tonight. Be patie\xe2\x80\xa6'
2020-11-04 06:41:34,b'RT @staceyabrams: Keep calm. Be patient. Allow local elections officials to do their jobs. What is most important isn\xe2\x80\x99t the speed of the co\xe2\x80\xa6'
2020-11-04 06:41:34,b'Social media creates echo chambers. Don\xe2\x80\x99t believe me? How big of a blowout did you expect for your candidate based\xe2\x80\xa6 https://t.co/wjSjwMyAMe'
2020-11-04 06:41:34,"b'RT @CoppedOOS_: if #trump wins the #Election2020, I will be giving $10 to everybody who retweets this tweet. https://t.co/l3dxPnqAch'"
2020-11-04 06:41:34,"b'RT @NamjoonGlasses: I will never feel bad for Florida and Texas ever again. Y\xe2\x80\x99all wanna complain about hurricanes, well damn, shouldn\xe2\x80\x99t hav\xe2\x80\xa6'"
2020-11-04 06:41:34,"b""RT @AP_Politics: BREAKING: Democrat Lucy McBath wins reelection to U.S. House in Georgia's 6th Congressional District. #APracecall at 1:37\xe2\x80\xa6"""
2020-11-04 06:41:34,b'Sirveme\n#ElectionDay\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #Elections2020\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #Election2020\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #Elecciones2020\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #ElectionNight\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xe2\x80\xa6 https://t.co/TxcCIOahM7'
2020-11-04 06:41:34,b'RT @KidOptimist: Other states when Texas and Florida ask for donations after a hurricane #ElectionNight #Election2020 https://t.co/aGN4jjM1\xe2\x80\xa6'
2020-11-04 06:41:34,"b'RT @CNBC: JUST IN: Joe Biden wins Minnesota, @NBCNews projects. The state has 10 electoral votes. #Election2020 https://t.co/Zcnl4gBGZe htt\xe2\x80\xa6'"
2020-11-04 06:41:34,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:41:34,"b'RT @TalbertSwan: White people in trailer parks, who have health insurance because of Obamacare, voted for Trump because he makes them feel\xe2\x80\xa6'"
2020-11-04 06:41:34,"b'RT @HuffPost: Congresswomen Alexandria Ocasio-Cortez, Ayanna Pressley, Ilhan Omar and Rashida Tlaib won their respective elections on Tuesd\xe2\x80\xa6'"
2020-11-04 06:41:34,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:41:34,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:41:33,"b'RT @kgosztola: Even if Biden somehow achieves a narrow victory, we need to convince people to stop being so polite with Democrats. #Electio\xe2\x80\xa6'"
2020-11-04 06:41:33,b'Biden - 224 \nTrump - 213\n\n#Election2020 \n#ElectionNight https://t.co/h3RoNzVU4L'
2020-11-04 06:41:33,"b'If Trump is truly up by 700k in Pennsylvania, and 300k in Minnesota tonight, any other election in history would ha\xe2\x80\xa6 https://t.co/1baqNpJhib'"
2020-11-04 06:41:33,b'RT @jeffgakuya: Good morning beautiful people \xf0\x9f\x92\x99tunaanza kasiku asali as now with a jar of honey\xf0\x9f\x8d\xaffrom @joreenhoney at affordable prices you\xe2\x80\xa6'
2020-11-04 06:41:33,b'Some of you sound like me trying to convince myself that the #Bucs could still cover if they just get a pick six on\xe2\x80\xa6 https://t.co/nWp8pUjRmO'
2020-11-04 06:41:33,b'US #Election2020 is intense!'
2020-11-04 06:41:33,"b""RT @peterdaou: Remember when Barack Obama, builder of child cages, deporter of millions, expander of Bush's drone program, made a bunch of\xe2\x80\xa6"""
2020-11-04 06:41:33,b'RT @bopinion: It looks unlikely that we\xe2\x80\x99ll know who won the presidential #Election2020 contest for a while.\n\nBiden says he\xe2\x80\x99s optimistic and\xe2\x80\xa6'
2020-11-04 06:41:33,b'RT @KEEMSTAR: Twitter is trying to silence the President of the United States! #ElectionNight #Election2020 https://t.co/deBdrqhTck'
2020-11-04 06:41:33,b'#auspol #Election2020 \n\nIt\xe2\x80\x99s 10:40 pm on the West Coast.\n\nAnd 1:40 am in the East.'
2020-11-04 06:41:33,b'RT @AP_Politics: BREAKING: Donald Trump wins Mississippi. #APracecall at 7:00 p.m. CST. #Election2020'
2020-11-04 06:41:33,"b'#Election2020\n Holy Sheeeet the real racist states are coming out for real , mark ya maps for a guided tour'"
2020-11-04 06:41:33,"b""RT @therecount: James Carville's message to Democrats: \xe2\x80\x9cPut the razor blades and the Ambien back in the medicine cabinet. We're going to be\xe2\x80\xa6"""
2020-11-04 06:41:33,"b""RT @IndianCountry: Christina Haswood, Din\xc3\xa9, is poised to become Kansas' youngest sitting legislator after running unopposed in a state Hous\xe2\x80\xa6"""
2020-11-04 06:41:32,"b'RT @RaymondArroyo: The idea that Wisconsin, Pennsylvania and Michigan have stopped counting votes tonight is absurd. #Election2020'"
2020-11-04 06:41:32,"b""RT @AP_Politics: BREAKING: Democrat Katie Porter wins reelection to U.S. House in California's 45th Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:41:32,b'RT @TransEthics: Trans women have won elections in 3 States tonight. \n\n#Election2020'
2020-11-04 06:41:32,"b'RT @CoppedOOS_: if #trump wins the #Election2020, I will be giving $10 to everybody who retweets this tweet. https://t.co/l3dxPnqAch'"
2020-11-04 06:41:32,"b""Biden is 15 points behind in Pennsylvania, 9 points behind in Michigan - how can he win the #Election2020?\nI'd love\xe2\x80\xa6 https://t.co/7cTKMwEgoJ"""
2020-11-04 06:41:32,b'Lot of paper cuts coming......#papercuts #Election2020 #CountEveryVote'
2020-11-04 06:41:32,"b""RT @MelissaSantos1: UPDATED: After winning a 3rd term, Gov. @JayInslee said science also was a winner in Tuesday's election results. His op\xe2\x80\xa6"""
2020-11-04 06:41:32,"b'RT @Kon__K: That #Trump could win this election after the thousands of monstrous things he\xe2\x80\x99s done and the 100,000s of people he\xe2\x80\x99s killed du\xe2\x80\xa6'"
2020-11-04 06:41:32,b'RT @OffColourInc: Update: \n\nProposition 17 has passed in California. All formerly incarcerated citizens have had voting rights restored.\xe2\x80\xa6'
2020-11-04 06:41:32,"b'RT @TalbertSwan: White people in trailer parks, who have health insurance because of Obamacare, voted for Trump because he makes them feel\xe2\x80\xa6'"
2020-11-04 06:41:31,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:41:31,"b""'President Trump' - rightfully deserved by US Democrats for rejecting Bernie Sanders AGAIN and choosing Neo-Conserv\xe2\x80\xa6 https://t.co/UJX05xy6ml"""
2020-11-04 06:41:31,"b'RT @JamesClayton5: Facebook has put a label warning on a Trump post claiming ""a big win"". the same tweet has been left up with no label fro\xe2\x80\xa6'"
2020-11-04 06:41:31,"b'RT @TosinOlugbenga: BREAKING: Mauree Turner, a 27-year-old Black, queer, progressive newcomer, won her election for state House in Oklahoma\xe2\x80\xa6'"
2020-11-04 06:41:31,b'RT @CBSDenver: PIT BULL BAN REPEALED: Denver residents will be able to own a pit bull for the first time in 30 years!\n\n#Election2020 #copol\xe2\x80\xa6'
2020-11-04 06:41:31,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:41:31,"b""#Election2020 only criminals vote on #ElectionNight \nIt's illegal to use a legal name #Truth shown on\xe2\x80\xa6 https://t.co/tBWjAmSvx3"""
2020-11-04 06:41:31,b'Counting votes \xe2\x89\xa0 cheating.\n\n#Election2020'
2020-11-04 06:41:31,"b""RT @SBSNews: Along with 'Poles', referencing a spelling mistake made by @realDonaldTrump, 'Emotional Support Australian' is trending on Twi\xe2\x80\xa6"""
2020-11-04 06:41:31,"b'Election betting market edges towards Trump, who now has a 70% chance of victory #Election2020\xe2\x80\xa6 https://t.co/FuymzqtJFl'"
2020-11-04 06:41:31,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:41:31,"b'RT @htTweets: #USElections2020 |\xe2\x80\x89No clear winner yet as Donald Trump, Joe Biden locked in swing-state contests\n\n(report by @yashwantraj)\xe2\x80\xa6'"
2020-11-04 06:41:31,b'@ajplus Term limits would be nice. This woman has done absolutely nothing to deserve being re-elected 11 times. Utt\xe2\x80\xa6 https://t.co/UVDUvDIF4L'
2020-11-04 06:41:31,b'RT @The_A_Prentice: The message is clear: WE COOL WITH RACISM. #Election2020'
2020-11-04 06:41:31,"b'RT @TalbertSwan: White people in trailer parks, who have health insurance because of Obamacare, voted for Trump because he makes them feel\xe2\x80\xa6'"
2020-11-04 06:41:31,"b'RT @thisisinsider: BREAKING: Donald Trump is projected to win Florida, via @DecisionDeskHQ https://t.co/KfadhRZQZl #Election2020 https://t.\xe2\x80\xa6'"
2020-11-04 06:41:31,"b""RT @AP_Politics: BREAKING: Democrat Katie Porter wins reelection to U.S. House in California's 45th Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:41:31,b'RT @BerniceKing: Counting votes that were legally cast does not = \xe2\x80\x9cstealing the election.\xe2\x80\x9d Dangerous rhetoric. Don\xe2\x80\x99t believe this. Large am\xe2\x80\xa6'
2020-11-04 06:41:31,"b'RT @CNBC: JUST IN: Joe Biden wins Minnesota, @NBCNews projects. The state has 10 electoral votes. #Election2020 https://t.co/Zcnl4gBGZe htt\xe2\x80\xa6'"
2020-11-04 06:41:31,b'RT @OffColourInc: Update: \n\nProposition 17 has passed in California. All formerly incarcerated citizens have had voting rights restored.\xe2\x80\xa6'
2020-11-04 06:41:31,"b'RT @therecount: Voting officials in Philadelphia: ""The idea that we stopped counting is totally inaccurate.""\n\n#election2020 https://t.co/GP\xe2\x80\xa6'"
2020-11-04 06:41:31,b'RT @4aPeoplesParty: A few things are clear\n\n1. The fact that this is close is a damning statement on the Democratic Party\n\n2. The Democrati\xe2\x80\xa6'
2020-11-04 06:41:30,b'Too Close to Call Yet. \n#Election2020'
2020-11-04 06:41:30,b'RT @KEEMSTAR: Twitter is trying to silence the President of the United States! #ElectionNight #Election2020 https://t.co/deBdrqhTck'
2020-11-04 06:41:30,b'RT @AP_Politics: BREAKING: Republican Cindy Hyde-Smith wins reelection to U.S. Senate from Mississippi. #APracecall at 10:23 p.m. CST. #Ele\xe2\x80\xa6'
2020-11-04 06:41:30,"b'RT @RaymondArroyo: The idea that Wisconsin, Pennsylvania and Michigan have stopped counting votes tonight is absurd. #Election2020'"
2020-11-04 06:41:30,b'RT @KEEMSTAR: Twitter is trying to silence the President of the United States! #ElectionNight #Election2020 https://t.co/deBdrqhTck'
2020-11-04 06:41:30,"b'Here\'s what you need to know about ""race called"" term: https://t.co/0ObzXgzf9H\n#ElectionNight #Elections2020\xe2\x80\xa6 https://t.co/88eI3SvVwe'"
2020-11-04 06:41:30,b'Next time these dumbass states ask for donations #Election2020 #ElectionNight #Elections2020 https://t.co/GNhgeDn7Be'
2020-11-04 06:41:30,b'RT @CNBC: Here\xe2\x80\x99s where things stand on the Road to 270: Biden is currently projected to win 220 electoral votes and Trump is expected to wi\xe2\x80\xa6'
2020-11-04 06:41:30,b'Count every single vote because every single vote counts.\n#Election2020 #ElectionDay #Vote2020 #CountEveryVote'
2020-11-04 06:41:30,"b""RT @kgosztola: From Biden to Clinton to Obama to Pelosi to Schumer, they're all far too comfortable with being losing political party becau\xe2\x80\xa6"""
2020-11-04 06:41:30,b'I need Arizona on the board so I can go to bed \n\n#Election2020 #arizona'
2020-11-04 06:41:30,b'I hope so  #Election2020'
2020-11-04 06:41:30,"b""RT @9NewsAdel: #BREAKING: It's projected Donald Trump will win the US state of Ohio.\n\nNo Republican has won the presidency in modern times\xe2\x80\xa6"""
2020-11-04 06:41:29,b'RT @NORML: BREAKING: New Jersey is the 12th state to legalize marijuana! #SmokedTheVote #GardenState #Election2020 - https://t.co/Wa9L1nfF3\xe2\x80\xa6'
